step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
167,33.4,0.06350562451406118,0.07758482146882854,0.006245798731558561,0.02049146631044659,20.000257439063528,-311.8714294433594,123.0452880859375,-126.2254409790039
168,33.6,0.06295030216293898,0.07690638415246255,0.009619512650921258,0.0315600818856485,20.00028130448912,-312.8822937011719,121.56783294677734,-123.9408950805664
169,33.8,0.06219161796124464,0.07597949966325257,0.018383177809962147,0.06031226508603621,20.00038226758149,-313.83343505859375,120.05120849609375,-121.65409088134766
170,34.0,0.061941149614707536,0.0756735024842882,0.03196202010715271,0.1048622740483509,20.000497429355224,-314.7238464355469,118.49813079833984,-119.39100646972656
171,34.2,0.061994165707354484,0.07573827224467497,0.04986317506433219,0.16359309927806362,20.000321369658668,-315.55255126953125,116.91128540039062,-117.1418228149414
172,34.4,0.0639809448318714,0.07816552030109729,0.006605340178185259,0.021671064270197327,19.999967899942412,-316.318359375,115.29318237304688,-114.8941421508789
173,34.6,0.06316309378659132,0.07716635167907862,0.010643685918002022,0.03492023050721775,19.99851288190173,-317.0188293457031,113.6458740234375,-112.59577941894531
174,34.8,0.062182977840647975,0.07596894402791964,0.020413594209087806,0.06697373642494364,19.999007378864217,-317.6527404785156,111.97183990478516,-110.29905700683594
175,35.0,0.06186144098250836,0.07557612244833047,0.03500116820168371,0.11483323268281198,20.00055142866916,-318.21990966796875,110.27393341064453,-108.03401184082031
176,35.2,0.061931190329820696,0.07566133522594194,0.053952175611259395,0.17700845583244426,20.001493070148186,-318.7199401855469,108.5549087524414,-105.78681945800781
177,35.4,0.06403544739956218,0.07823210608804512,0.006881442571071067,0.022576912044872798,20.0011305750614,-319.15228271484375,106.81759643554688,-103.5414047241211
178,35.6,0.0631587303823361,0.07716102090810002,0.011929273259744029,0.0391380368814986,19.998785279108834,-319.5147705078125,105.06453704833984,-101.24220275878906
179,35.8,0.06216707383318621,0.0759495141020036,0.022633854417847047,0.0742580549282493,19.998457522059958,-319.8067321777344,103.2984619140625,-98.94506072998047
180,36.0,0.0618642093399304,0.07557950455059297,0.038195161997223566,0.12531221528697095,19.999822364255955,-320.0285949707031,101.52218627929688,-96.6803970336914
181,36.2,0.061417577552487536,0.07503385449587402,0.05812851861238939,0.19071036900427163,20.001173289934147,-320.18048095703125,99.7384033203125,-94.43328857421875
182,36.4,0.0633865009140665,0.07743928816671504,0.006911196871880322,0.022674531145139835,20.00171038784936,-320.26263427734375,97.94998168945312,-92.20092010498047
183,36.6,0.060564631771603594,0.07399181063536811,0.012387643270629559,0.04064187554801228,19.99974325414089,-320.27392578125,96.1597900390625,-89.92306518554688
184,36.8,0.058266790232378796,0.07118453762689718,0.02263496737102277,0.07426170634954635,20.000263436862706,-320.2154541015625,94.37056732177734,-87.6983642578125
185,37.0,0.057588018639546275,0.07035528237193368,0.03790196306526174,0.12435027650303332,20.001869367529853,-320.0897521972656,92.58465576171875,-85.55821990966797
186,37.2,0.05772625800038255,0.07052416939906736,0.05676713833267824,0.18624389812738407,20.002501303539038,-319.8984069824219,90.80449676513672,-83.45889282226562
187,37.4,0.05969090214648749,0.07292437515236377,0.008082348217680335,0.02651689132649435,20.00163673309321,-319.64202880859375,89.03252410888672,-81.36387634277344
188,37.6,0.0591795822002462,0.07229969557404078,0.013571326209920881,0.044525349882556825,19.999164952625215,-319.31982421875,87.27156829833984,-79.21806335449219
189,37.8,0.05835983211641148,0.0712982068966199,0.02406529351241476,0.07895437756727085,19.9986004845365,-318.9317321777344,85.52406311035156,-77.0663833618164
190,38.0,0.058041888344979815,0.07090977499106184,0.038781820946361706,0.12723694943366134,19.999886270843838,-318.4789733886719,83.79210662841797,-74.93954467773438
191,38.2,0.05805392470223035,0.07092447980871482,0.05730218741974735,0.1879993085742039,20.001369564201045,-317.96258544921875,82.07789611816406,-72.82877349853516
192,38.4,0.06003868847312703,0.0733492657076193,0.007524748607573045,0.02468749622166995,20.001757280585693,-317.38348388671875,80.38377380371094,-70.72118377685547
193,38.6,0.05915600858709572,0.07227089569085485,0.013424792915884443,0.044044597590150315,19.99981622290126,-316.74127197265625,78.71269226074219,-68.56314086914062
194,38.8,0.058211403976813035,0.07111687223847249,0.02441750617054428,0.08010993094456849,19.999169359179152,-316.03668212890625,77.0670166015625,-66.40851593017578
195,39.0,0.05792435574860217,0.07076618541806727,0.03957239053692338,0.1298306817691597,19.999852757982413,-315.27154541015625,75.44862365722656,-64.28544616699219
196,39.2,0.05799197865100844,0.07084880031793701,0.05837946971532165,0.19153369942081588,20.000761283537983,-314.447265625,73.85942840576172,-62.179073333740234
197,39.4,0.05999612277532817,0.07329726319461842,0.007798624694440759,0.02558603984250902,20.001047997303314,-313.56512451171875,72.3015365600586,-60.07414627075195
198,39.6,0.05916874943708882,0.07228646118729141,0.013885190937899305,0.04555508983669756,19.999473756498638,-312.6252746582031,70.77789306640625,-57.917823791503906
199,39.8,0.058235072264899,0.0711457877860271,0.025045251781430453,0.08216946385458829,19.99925552453933,-311.6288146972656,69.29070281982422,-55.76337432861328
200,40.0,0.05794026249434107,0.07078561868933649,0.040377215055827365,0.13247118224376064,20.000135613683554,-310.57781982421875,67.84150695800781,-53.639652252197266
201,40.2,0.05932253131913854,0.07247433651259155,0.0065055950858504685,0.02134381658146165,20.000921770126702,-309.47412109375,66.43193054199219,-51.5327033996582
202,40.4,0.058970491181075696,0.07204424907592018,0.008833343613920852,0.02898078706229609,20.000163114292853,-308.3186950683594,65.06444549560547,-49.39379119873047
203,40.6,0.05836402788573529,0.0713033328680028,0.015804638633194534,0.05185249061332996,19.99977793632001,-307.1130065917969,63.74114227294922,-47.25078201293945
204,40.8,0.058120091803851956,0.07100531615676593,0.027001239450007264,0.08858674643716183,19.9999846123038,-305.8590393066406,62.463504791259766,-45.1259880065918
205,41.0,0.05813694230035705,0.0710259024083462,0.04195843976244856,0.13765892751023173,20.000343871190726,-304.5587158203125,61.23299026489258,-43.013343811035156
206,41.2,0.05968435791884847,0.07291638006945718,0.00668021457140211,0.021916715174438897,20.000462719907237,-303.2139587402344,60.05119323730469,-40.90286636352539
207,41.4,0.05914110251566198,0.07225268494338424,0.008959972532142813,0.029396236282355426,19.999406479358775,-301.82598876953125,58.920570373535156,-38.75300216674805
208,41.6,0.05834335821812485,0.07127808073508313,0.01616160747058973,0.053023648253809605,19.999402672265475,-300.3966064453125,57.84284973144531,-36.60213088989258
209,41.8,0.058056094692587865,0.0709271308859346,0.027634590906346956,0.09066467122917934,20.000235760443942,-298.9281005859375,56.81895446777344,-34.47602462768555
210,42.0,0.0581048818265278,0.07098673412746902,0.042874324504813266,0.14066379880837154,20.000865207210925,-297.4227600097656,55.849876403808594,-32.36509704589844
211,42.2,0.05969833793854986,0.07293345945952637,0.006726903700951747,0.022069894738230532,20.00077397050655,-295.8828125,54.93687057495117,-30.25605010986328
212,42.4,0.0591456142647263,0.07225819694721612,0.009201774275579971,0.030189549114293793,19.999293228832087,-294.3098449707031,54.0821533203125,-28.106189727783203
213,42.6,0.058347946189430476,0.07128368585962722,0.016561857912751783,0.05433680591447256,19.99905655867196,-292.7060546875,53.28709411621094,-25.955055236816406
214,42.8,0.0580543182892972,0.07092496065403439,0.0282653643717075,0.09273413804527283,19.999965522431037,-291.07366943359375,52.55216598510742,-23.828779220581055
215,43.0,0.05809932128872815,0.07097994081843918,0.043697611391158464,0.14336487135656834,20.000843762589906,-289.415283203125,51.87790298461914,-21.71788215637207
216,43.2,0.059714377454710935,0.07295305493642035,0.006711328926020277,0.022018796393644364,20.000951938807333,-287.73309326171875,51.265140533447266,-19.609041213989258
217,43.4,0.05914909952155517,0.07226245488548395,0.00938863285522526,0.03080260221673724,19.99947702489805,-286.029296875,50.71575164794922,-17.458871841430664
218,43.6,0.05833404585229726,0.07126670381775156,0.017023242884082346,0.05585053618381273,19.999114052121822,-284.3061218261719,50.23072052001953,-15.307543754577637
219,43.8,0.05804664410594176,0.07091558510422905,0.02891625998897822,0.0948696224222393,19.99988326533646,-282.5660705566406,49.81003189086914,-13.181568145751953
220,44.0,0.05809093420299162,0.07096969431579486,0.04457406564293734,0.14624037752397454,20.00072399689701,-280.81158447265625,49.45378875732422,-11.070939064025879
221,44.2,0.05977880831853763,0.07303177012275743,0.006689427655250602,0.021946941828452384,20.001274757678154,-279.0451354980469,49.162322998046875,-8.963480949401855
222,44.4,0.053470761246451164,0.06532522901478939,0.009558424061899676,0.03135965999924293,20.000066961522016,-277.26910400390625,48.93716049194336,-6.812077522277832
223,44.6,0.028396616221458667,0.034692146037756055,0.014689263962594965,0.048193124779040065,20.002555232807367,-275.4860534667969,48.77507781982422,-4.804841995239258
224,44.8,0.005799882962826997,0.007085717015685743,0.002766123413312194,0.009075208339331179,20.011757241976284,-273.69879150390625,48.65719223022461,-3.5030829906463623
225,45.0,-0.0036783641392528986,-0.004493857468925266,0.0034164622279593652,0.011208865935978203,20.01501402476142,-271.90972900390625,48.55837631225586,-3.0386664867401123
226,45.2,-0.003795098853060893,-0.004636472268784493,0.006556416495657275,0.021510553495612213,20.010115449293952,-270.1206359863281,48.46204376220703,-3.060516834259033
227,45.4,-0.0012392865455848681,-0.0015140363727410334,0.006711581953729298,0.02201962653707323,20.002580507768325,-268.3323059082031,48.36276626586914,-3.192810535430908
228,45.6,-0.00011617175989909545,-0.00014192703906872492,0.004572962910663898,0.015003159635822544,19.998113748502824,-266.544677734375,48.26123046875,-3.2649545669555664
229,45.8,0.0018950177598682524,0.002315143197231044,0.0016254002912625062,0.0053326782915856805,19.99877411013389,-264.75732421875,48.15890121459961,-3.2825326919555664
230,46.0,0.001391768114643429,0.0017003231056598772,-0.00021931844201631898,-0.0007195487173048199,20.00238854933155,-262.9695739746094,48.057655334472656,-3.2345588207244873
231,46.2,7.378360743002557e-05,9.014143319726224e-05,-0.0004111879836781185,-0.0013490419843705183,20.005261032390035,-261.18145751953125,47.95804214477539,-3.179108142852783
232,46.4,-0.0004756588706486241,-0.0005811124422714241,8.719120330757946e-05,0.000286060387459639,20.00515696720288,-259.3931884765625,47.85911178588867,-3.1622931957244873
233,46.6,-0.0003075177659396426,-0.00037569445464846133,0.00038845460006327846,0.0012744573900716064,20.002644245525595,-257.60504150390625,47.75999069213867,-3.173279285430908
234,46.8,-1.582563862415106e-05,-1.933418270712535e-05,0.0003285118857985891,0.001077794935403443,19.99997954542016,-255.81716918945312,47.660526275634766,-3.1860358715057373
235,47.0,0.00010850303202065681,0.00013255815421963642,0.00013408237383002314,0.0004399028153564931,19.99899456690274,-254.02951049804688,47.560935974121094,-3.1897590160369873
236,47.2,9.479587595309039e-05,0.00011581212165189054,-2.474012493454414e-05,-8.11683914902498e-05,19.99985618010013,-252.24185180664062,47.46138000488281,-3.1872565746307373
237,47.4,4.040230911567986e-05,4.9359501046626084e-05,-9.094870202196181e-05,-0.0002983881395417332,20.001363071407958,-250.4539794921875,47.36191177368164,-3.183685779571533
238,47.6,1.8403328154652516e-05,2.2483346006538977e-05,-8.104594199395687e-05,-0.00026589876833145345,20.002113355010657,-248.666015625,47.262508392333984,-3.1816108226776123
239,47.8,-5.273577048243965e-05,-6.442729079839652e-05,-1.7258553796195564e-05,-5.6622553636710255e-05,20.00207028488306,-246.87803649902344,47.16315841674805,-3.1800849437713623
240,48.0,-4.491828993907626e-05,-5.487667481856947e-05,3.378270228632241e-05,0.00011083564096905801,20.001233856415087,-245.09007263183594,47.06379699707031,-3.1810615062713623
241,48.2,-4.422244112913342e-06,-5.402655632746229e-06,3.650926661389817e-05,0.00011978106227754165,19.999989136809518,-243.30221557617188,46.964393615722656,-3.182739734649658
242,48.4,1.4119249272032455e-05,1.724948683564205e-05,1.6926188392561107e-05,5.553211592585018e-05,19.99930491419779,-241.5145721435547,46.86498260498047,-3.1833200454711914
243,48.6,1.4531749496481202e-05,1.7753438359851084e-05,-6.106675871385414e-06,-2.0035026465876122e-05,19.999519761530227,-239.72691345214844,46.76556396484375,-3.1830451488494873
244,48.8,7.425736131840562e-06,9.072021832269615e-06,-1.8133530459478464e-05,-5.9493212072675326e-05,20.000225739126623,-237.93919372558594,46.66615295410156,-3.1825263500213623
245,49.0,4.287472249021346e-06,5.238004846629378e-06,-3.5642623123652295e-05,-0.0001169377436490034,20.000753535460404,-236.15138244628906,46.56673049926758,-3.182159900665283
246,49.2,-5.293902760919137e-07,-6.46756100301491e-07,-3.49775879265532e-05,-0.0001147558695729528,20.0007464926725,-234.36343383789062,46.467323303222656,-3.181976795196533
247,49.4,-2.3951760088372973e-06,-2.926186529996526e-06,-1.9068984820548585e-05,-6.256228815864862e-05,20.00030942344109,-232.57562255859375,46.36793518066406,-3.181976795196533
248,49.6,-1.3297348274655888e-05,-1.6245370387147098e-05,6.571871021265885e-06,2.1561257321409964e-05,19.99986471485416,-230.787841796875,46.268558502197266,-3.181976795196533
249,49.8,0.0012682837361459665,0.0015494622404495272,-1.375751355153082e-05,-4.513620076040438e-05,19.999726108932595,-229.00018310546875,46.16914367675781,-3.1823737621307373
250,50.0,0.005376792336705959,0.00656882719775367,0.0002995031564188219,0.0009826219357051277,19.99990344698881,-227.2123565673828,46.070613861083984,-3.1490790843963623
251,50.2,0.008353202307665456,0.010205107259274888,0.0018523189020884148,0.0060771619467277545,20.000000245027287,-225.42431640625,45.976253509521484,-2.994934558868408
252,50.4,0.009038056038256024,0.011041793061937385,0.0023657672176411737,0.007761703718325868,19.99991203231822,-223.63589477539062,45.88976287841797,-2.721038818359375
253,50.6,0.008613785376313432,0.01052346159424212,0.0032672860928439976,0.010719442904846301,19.99985931745034,-221.84698486328125,45.81301498413086,-2.397369623184204
254,50.8,0.008180207069054162,0.00999375897626347,0.00477085842905697,0.015652423168387268,19.99993824376056,-220.05770874023438,45.74623489379883,-2.076324701309204
255,51.0,0.007562155442873433,0.009238685304558474,0.0065349345662587335,0.021440074722364304,20.000065165690987,-218.26808166503906,45.6890754699707,-1.7703248262405396
256,51.2,0.007238885963651491,0.008843746981793027,0.0014997910475031823,0.00492057446029034,20.000150240882906,-216.47821044921875,45.64093017578125,-1.485076904296875
257,51.4,0.004099302455433797,0.00500811780980347,0.00149728607394683,0.004912356042847718,20.000122891486498,-214.68807983398438,45.60133361816406,-1.214691162109375
258,51.6,0.0036285895794121383,0.0044330478891678095,0.001519767711054206,0.004986114697135081,20.000201359287846,-212.8979034423828,45.56795883178711,-1.0303343534469604
259,51.8,0.004911977859908358,0.006000963351450041,0.0025115972041066764,0.008240148571121347,20.000173178389023,-211.10752868652344,45.539222717285156,-0.8897704482078552
260,52.0,0.005843875876665849,0.0071394631585226685,0.0024855096034154885,0.008154559327269672,20.000039205907463,-209.31707763671875,45.51565933227539,-0.721832275390625
261,52.2,0.005851841210504447,0.007149194406873283,0.002446525347952329,0.008026658222575919,19.99990714860054,-207.52664184570312,45.498313903808594,-0.5169982314109802
